1.268000	-0.000113	-0.000129	-0.000016	0.000121	-0.000048	-0.000072	0.000000
1.272000	-0.000115	-0.000115	-0.000000	0.000115	-0.000057	-0.000058	0.000000
1.276000	-0.000113	-0.000108	0.000004	0.000111	-0.000059	-0.000052	0.000000
1.280000	-0.000106	-0.000110	-0.000004	0.000108	-0.000051	-0.000057	0.000000
1.284000	-0.000113	-0.000126	-0.000013	0.000119	-0.000050	-0.000069	0.000000
1.288000	-0.000118	-0.000129	-0.000011	0.000124	-0.000053	-0.000070	0.000000
1.292000	-0.000118	-0.000127	-0.000009	0.000123	-0.000055	-0.000068	0.000000
1.296000	-0.000130	-0.000125	0.000004	0.000128	-0.000067	-0.000061	0.000000
1.300000	-0.000132	-0.000121	0.000011	0.000127	-0.000071	-0.000055	0.000000
1.304000	-0.000129	-0.000115	0.000014	0.000122	-0.000071	-0.000051	0.000000
1.308000	-0.000123	-0.000110	0.000014	0.000117	-0.000068	-0.000048	0.000000
1.312000	-0.000124	-0.000116	0.000009	0.000120	-0.000067	-0.000053	0.000000
1.316000	-0.000121	-0.000109	0.000012	0.000115	-0.000066	-0.000049	0.000000
1.320000	-0.000113	-0.000098	0.000015	0.000106	-0.000064	-0.000042	0.000000
1.324000	-0.000112	-0.000084	0.000027	0.000098	-0.000069	-0.000028	0.000000
1.328000	-0.000113	-0.000082	0.000030	0.000098	-0.000071	-0.000026	0.000000
1.332000	-0.000119	-0.000095	0.000023	0.000107	-0.000071	-0.000036	0.000000
1.336000	-0.000117	-0.000103	0.000014	0.000110	-0.000065	-0.000044	0.000000
1.340000	-0.000109	-0.000107	0.000002	0.000108	-0.000056	-0.000053	0.000000
1.344000	-0.000122	-0.000117	0.000005	0.000120	-0.000063	-0.000056	0.000000
1.348000	-0.000126	-0.000111	0.000015	0.000118	-0.000071	-0.000048	0.000000
1.352000	-0.000127	-0.000117	0.000009	0.000122	-0.000068	-0.000054	0.000000
1.356000	-0.000132	-0.000125	0.000007	0.000129	-0.000070	-0.000059	0.000000
1.360000	-0.000133	-0.000131	0.000002	0.000132	-0.000067	-0.000064	0.000000
1.364000	-0.000136	-0.000141	-0.000005	0.000139	-0.000066	-0.000073	0.000000
1.368000	-0.000141	-0.000149	-0.000007	0.000145	-0.000067	-0.000078	0.000000
1.372000	-0.000135	-0.000147	-0.000012	0.000141	-0.000061	-0.000080	0.000000
1.376000	-0.000131	-0.000142	-0.000011	0.000137	-0.000060	-0.000077	0.000000
1.380000	-0.000129	-0.000135	-0.000006	0.000132	-0.000062	-0.000070	0.000000
1.384000	-0.000128	-0.000142	-0.000013	0.000135	-0.000058	-0.000077	0.000000
1.388000	-0.000124	-0.000141	-0.000017	0.000133	-0.000054	-0.000079	0.000000
1.392000	-0.000133	-0.000149	-0.000016	0.000141	-0.000058	-0.000083	0.000000
1.396000	-0.000137	-0.000148	-0.000011	0.000142	-0.000063	-0.000079	0.000000
1.400000	-0.000136	-0.000142	-0.000006	0.000139	-0.000065	-0.000074	0.000000
1.404000	-0.000136	-0.000143	-0.000008	0.000140	-0.000064	-0.000076	0.000000
1.408000	-0.000137	-0.000139	-0.000002	0.000138	-0.000067	-0.000070	0.000000
1.412000	-0.000138	-0.000132	0.000006	0.000135	-0.000072	-0.000063	0.000000
1.416000	-0.000134	-0.000137	-0.000003	0.000135	-0.000066	-0.000070	0.000000
1.420000	-0.000128	-0.000141	-0.000014	0.000135	-0.000057	-0.000078	0.000000
1.424000	-0.000135	-0.000148	-0.000014	0.000141	-0.000060	-0.000081	0.000000
1.428000	-0.000134	-0.000142	-0.000008	0.000138	-0.000063	-0.000075	0.000000
1.432000	-0.000127	-0.000126	0.000001	0.000127	-0.000064	-0.000062	0.000000
1.436000	-0.000119	-0.000114	0.000005	0.000116	-0.000062	-0.000054	0.000000
1.440000	-0.000116	-0.000106	0.000009	0.000111	-0.000062	-0.000049	0.000000
1.444000	-0.000117	-0.000106	0.000011	0.000112	-0.000064	-0.000048	0.000000
1.448000	-0.000123	-0.000112	0.000011	0.000117	-0.000067	-0.000050	0.000000
1.452000	-0.000110	-0.000100	0.000010	0.000105	-0.000060	-0.000045	0.000000
1.456000	-0.000106	-0.000110	-0.000004	0.000108	-0.000051	-0.000057	0.000000
1.460000	-0.000102	-0.000113	-0.000012	0.000108	-0.000045	-0.000063	0.000000
1.464000	-0.000105	-0.000106	-0.000001	0.000106	-0.000052	-0.000053	0.000000
1.468000	-0.000112	-0.000110	0.000002	0.000111	-0.000057	-0.000054	0.000000
1.472000	-0.000118	-0.000117	0.000000	0.000118	-0.000059	-0.000059	0.000000
1.476000	-0.000117	-0.000114	0.000003	0.000116	-0.000060	-0.000055	0.000000
1.480000	-0.000121	-0.000114	0.000007	0.000118	-0.000064	-0.000054	0.000000
1.484000	-0.000112	-0.000112	-0.000000	0.000112	-0.000056	-0.000056	0.000000
1.488000	-0.000102	-0.000110	-0.000008	0.000106	-0.000047	-0.000059	0.000000
1.492000	-0.000101	-0.000111	-0.000010	0.000106	-0.000045	-0.000061	0.000000
1.496000	-0.000117	-0.000120	-0.000004	0.000118	-0.000057	-0.000062	0.000000
1.500000	-0.000122	-0.000130	-0.000008	0.000126	-0.000057	-0.000069	0.000000
1.504000	-0.000116	-0.000126	-0.000011	0.000121	-0.000052	-0.000069	0.000000
1.508000	-0.000108	-0.000119	-0.000011	0.000114	-0.000048	-0.000065	0.000000
1.512000	-0.000107	-0.000126	-0.000019	0.000116	-0.000044	-0.000072	0.000000
1.516000	-0.000107	-0.000125	-0.000017	0.000116	-0.000045	-0.000071	0.000000
1.520000	-0.000112	-0.000120	-0.000009	0.000116	-0.000051	-0.000065	0.000000
1.524000	-0.000121	-0.000130	-0.000010	0.000125	-0.000055	-0.000070	0.000000
1.528000	-0.000120	-0.000133	-0.000013	0.000127	-0.000054	-0.000073	0.000000
1.532000	-0.000113	-0.000136	-0.000024	0.000124	-0.000044	-0.000080	0.000000
1.536000	-0.000112	-0.000139	-0.000027	0.000126	-0.000042	-0.000083	0.000000
1.540000	-0.000111	-0.000133	-0.000021	0.000122	-0.000045	-0.000077	0.000000
1.544000	-0.000126	-0.000139	-0.000013	0.000133	-0.000056	-0.000076	0.000000
1.548000	-0.000126	-0.000148	-0.000022	0.000137	-0.000052	-0.000085	0.000000
1.552000	-0.000122	-0.000145	-0.000023	0.000133	-0.000049	-0.000084	0.000000
1.556000	-0.000119	-0.000140	-0.000021	0.000130	-0.000049	-0.000081	0.000000
1.560000	-0.000121	-0.000153	-0.000032	0.000137	-0.000045	-0.000093	0.000000
1.564000	-0.000128	-0.000165	-0.000037	0.000147	-0.000046	-0.000101	0.000000
1.568000	-0.000135	-0.000165	-0.000029	0.000150	-0.000053	-0.000097	0.000000
1.572000	-0.000134	-0.000159	-0.000025	0.000146	-0.000054	-0.000092	0.000000
1.576000	-0.000136	-0.000156	-0.000021	0.000146	-0.000057	-0.000089	0.000000
1.580000	-0.000139	-0.000160	-0.000021	0.000149	-0.000059	-0.000091	0.000000
1.584000	-0.000135	-0.000164	-0.000029	0.000149	-0.000053	-0.000096	0.000000
1.588000	-0.000130	-0.000157	-0.000027	0.000144	-0.000051	-0.000092	0.000000
1.592000	-0.000130	-0.000150	-0.000020	0.000140	-0.000055	-0.000085	0.000000
1.596000	-0.000136	-0.000150	-0.000015	0.000143	-0.000060	-0.000083	0.000000
1.600000	-0.000133	-0.000152	-0.000020	0.000142	-0.000057	-0.000086	0.000000
1.604000	-0.000128	-0.000158	-0.000030	0.000143	-0.000049	-0.000094	0.000000
1.608000	-0.000126	-0.000145	-0.000019	0.000135	-0.000054	-0.000082	0.000000
1.612000	-0.000120	-0.000120	0.000001	0.000120	-0.000060	-0.000060	0.000000
1.616000	-0.000113	-0.000103	0.000010	0.000108	-0.000062	-0.000046	0.000000
1.620000	-0.000107	-0.000091	0.000016	0.000099	-0.000061	-0.000038	0.000000
1.624000	-0.000114	-0.000095	0.000020	0.000104	-0.000067	-0.000038	0.000000
1.628000	-0.000122	-0.000098	0.000024	0.000110	-0.000073	-0.000037	0.000000
1.632000	-0.000117	-0.000095	0.000022	0.000106	-0.000070	-0.000037	0.000000
1.636000	-0.000099	-0.000070	0.000029	0.000084	-0.000064	-0.000021	0.000000
1.640000	-0.000087	-0.000044	0.000043	0.000065	-0.000065	-0.000000	0.000000
1.644000	-0.000097	-0.000034	0.000064	0.000066	-0.000080	0.000015	0.000000
1.648000	-0.000095	-0.000015	0.000080	0.000055	-0.000088	0.000032	0.000000
1.652000	-0.000084	-0.000002	0.000083	0.000043	-0.000083	0.000040	0.000000
1.656000	-0.000081	-0.000002	0.000079	0.000042	-0.000080	0.000039	0.000000
1.660000	-0.000076	-0.000009	0.000067	0.000043	-0.000072	0.000029	0.000000
1.664000	-0.000083	-0.000028	0.000055	0.000056	-0.000069	0.000013	0.000000
1.668000	-0.000096	-0.000065	0.000031	0.000080	-0.000064	-0.000017	0.000000
1.672000	-0.000099	-0.000096	0.000003	0.000098	-0.000051	-0.000046	0.000000
1.676000	-0.000122	-0.000121	0.000001	0.000122	-0.000062	-0.000060	0.000000
1.680000	-0.000131	-0.000129	0.000001	0.000130	-0.000066	-0.000064	0.000000
1.684000	-0.000124	-0.000135	-0.000011	0.000129	-0.000056	-0.000073	0.000000
1.688000	-0.000124	-0.000148	-0.000024	0.000136	-0.000050	-0.000086	0.000000
1.692000	-0.000135	-0.000171	-0.000036	0.000153	-0.000050	-0.000103	0.000000
1.696000	-0.000153	-0.000197	-0.000044	0.000175	-0.000054	-0.000121	0.000000
1.700000	-0.000150	-0.000199	-0.000050	0.000174	-0.000050	-0.000124	0.000000
1.704000	-0.000144	-0.000189	-0.000045	0.000167	-0.000049	-0.000117	0.000000
1.708000	-0.000147	-0.000180	-0.000034	0.000164	-0.000056	-0.000107	0.000000
1.712000	-0.000144	-0.000188	-0.000044	0.000166	-0.000050	-0.000116	0.000000
1.716000	-0.000152	-0.000213	-0.000061	0.000183	-0.000046	-0.000137	0.000000
1.720000	-0.000154	-0.000221	-0.000068	0.000187	-0.000043	-0.000145	0.000000
1.724000	-0.000158	-0.000225	-0.000067	0.000192	-0.000045	-0.000146	0.000000
1.728000	-0.000144	-0.000219	-0.000076	0.000181	-0.000034	-0.000148	0.000000
1.732000	-0.000148	-0.000217	-0.000070	0.000183	-0.000039	-0.000144	0.000000
1.736000	-0.000145	-0.000208	-0.000064	0.000176	-0.000041	-0.000136	0.000000
1.740000	-0.000139	-0.000204	-0.000064	0.000172	-0.000037	-0.000134	0.000000
1.744000	-0.000151	-0.000213	-0.000063	0.000182	-0.000044	-0.000138	0.000000
1.748000	-0.000157	-0.000220	-0.000064	0.000189	-0.000047	-0.000142	0.000000
1.752000	-0.000154	-0.000223	-0.000069	0.000188	-0.000042	-0.000146	0.000000
1.756000	-0.000155	-0.000233	-0.000078	0.000194	-0.000038	-0.000155	0.000000
1.760000	-0.000165	-0.000278	-0.000113	0.000222	-0.000026	-0.000195	0.000000
1.764000	-0.000148	-0.000298	-0.000150	0.000223	0.000001	-0.000224	0.000000
1.768000	-0.000058	-0.000172	-0.000114	0.000115	0.000028	-0.000143	0.000000
1.772000	0.000101	0.000116	0.000015	-0.000108	0.000043	0.000065	0.000000
1.776000	0.000237	0.000445	0.000207	-0.000341	0.000015	0.000326	0.000000
1.780000	0.000349	0.000782	0.000433	-0.000566	-0.000042	0.000608	0.000000
1.784000	0.000437	0.001061	0.000624	-0.000749	-0.000094	0.000842	0.000000
1.788000	0.000440	0.001114	0.000674	-0.000777	-0.000117	0.000894	0.000000
1.792000	0.000349	0.000872	0.000523	-0.000611	-0.000087	0.000697	0.000000
1.796000	0.000156	0.000528	0.000371	-0.000342	-0.000107	0.000449	0.000000
1.800000	-0.000086	0.000116	0.000203	-0.000015	-0.000145	0.000160	0.000000
1.804000	-0.000234	-0.000181	0.000053	0.000207	-0.000143	-0.000064	0.000000
1.808000	-0.000257	-0.000263	-0.000006	0.000260	-0.000126	-0.000134	0.000000
1.812000	-0.000248	-0.000247	0.000001	0.000247	-0.000124	-0.000123	0.000000
1.816000	-0.000191	-0.000193	-0.000002	0.000192	-0.000095	-0.000097	0.000000
1.820000	-0.000143	-0.000161	-0.000017	0.000152	-0.000063	-0.000089	0.000000
1.824000	-0.000131	-0.000154	-0.000024	0.000142	-0.000053	-0.000089	0.000000
1.828000	-0.000153	-0.000187	-0.000034	0.000170	-0.000060	-0.000110	0.000000
1.832000	-0.000171	-0.000218	-0.000047	0.000194	-0.000062	-0.000132	0.000000
1.836000	-0.000155	-0.000212	-0.000056	0.000183	-0.000049	-0.000134	0.000000
1.840000	-0.000136	-0.000191	-0.000055	0.000164	-0.000041	-0.000123	0.000000
1.844000	-0.000130	-0.000187	-0.000057	0.000159	-0.000037	-0.000122	0.000000
1.848000	-0.000141	-0.000207	-0.000066	0.000174	-0.000038	-0.000136	0.000000
1.852000	-0.000163	-0.000232	-0.000069	0.000197	-0.000047	-0.000150	0.000000
1.856000	-0.000157	-0.000237	-0.000080	0.000197	-0.000038	-0.000159	0.000000
1.860000	-0.000132	-0.000215	-0.000083	0.000174	-0.000024	-0.000149	78.947365
1.864000	-0.000130	-0.000209	-0.000079	0.000170	-0.000026	-0.000144	0.000000
1.868000	-0.000143	-0.000209	-0.000066	0.000176	-0.000038	-0.000138	0.000000
1.872000	-0.000157	-0.000217	-0.000060	0.000187	-0.000049	-0.000138	0.000000
1.876000	-0.000150	-0.000214	-0.000064	0.000182	-0.000043	-0.000139	0.000000
1.880000	-0.000135	-0.000208	-0.000073	0.000171	-0.000031	-0.000140	0.000000
1.884000	-0.000121	-0.000205	-0.000084	0.000163	-0.000018	-0.000144	0.000000
1.888000	-0.000124	-0.000199	-0.000076	0.000161	-0.000024	-0.000137	0.000000
1.892000	-0.000143	-0.000217	-0.000074	0.000180	-0.000034	-0.000146	0.000000
1.896000	-0.000146	-0.000233	-0.000087	0.000190	-0.000030	-0.000160	0.000000
1.900000	-0.000126	-0.000212	-0.000086	0.000169	-0.000020	-0.000149	0.000000
1.904000	-0.000117	-0.000186	-0.000068	0.000151	-0.000024	-0.000127	0.000000
1.908000	-0.000130	-0.000189	-0.000059	0.000160	-0.000036	-0.000124	0.000000
1.912000	-0.000141	-0.000204	-0.000063	0.000172	-0.000039	-0.000133	0.000000
1.916000	-0.000135	-0.000205	-0.000070	0.000170	-0.000032	-0.000138	0.000000
1.920000	-0.000120	-0.000183	-0.000063	0.000151	-0.000028	-0.000123	0.000000
1.924000	-0.000113	-0.000181	-0.000068	0.000147	-0.000023	-0.000124	0.000000
1.928000	-0.000126	-0.000193	-0.000066	0.000159	-0.000030	-0.000129	0.000000
1.932000	-0.000130	-0.000198	-0.000068	0.000164	-0.000031	-0.000133	0.000000
1.936000	-0.000117	-0.000191	-0.000074	0.000154	-0.000022	-0.000133	0.000000
1.940000	-0.000114	-0.000176	-0.000063	0.000145	-0.000025	-0.000120	0.000000
1.944000	-0.000117	-0.000173	-0.000056	0.000145	-0.000030	-0.000115	0.000000
1.948000	-0.000116	-0.000174	-0.000059	0.000145	-0.000028	-0.000116	0.000000
1.952000	-0.000120	-0.000168	-0.000048	0.000144	-0.000036	-0.000108	0.000000
1.956000	-0.000110	-0.000158	-0.000049	0.000134	-0.000031	-0.000103	0.000000
1.960000	-0.000112	-0.000161	-0.000049	0.000137	-0.000032	-0.000105	0.000000
1.964000	-0.000114	-0.000176	-0.000062	0.000145	-0.000026	-0.000119	0.000000
1.968000	-0.000112	-0.000182	-0.000070	0.000147	-0.000021	-0.000126	0.000000
1.972000	-0.000118	-0.000185	-0.000066	0.000152	-0.000026	-0.000126	0.000000
1.976000	-0.000114	-0.000162	-0.000048	0.000138	-0.000033	-0.000105	0.000000
1.980000	-0.000109	-0.000147	-0.000038	0.000128	-0.000036	-0.000092	0.000000
1.984000	-0.000102	-0.000149	-0.000047	0.000125	-0.000027	-0.000098	0.000000
1.988000	-0.000102	-0.000160	-0.000057	0.000131	-0.000023	-0.000108	0.000000
1.992000	-0.000111	-0.000165	-0.000054	0.000138	-0.000029	-0.000110	0.000000
1.996000	-0.000116	-0.000165	-0.000049	0.000140	-0.000033	-0.000107	0.000000
2.000000	-0.000107	-0.000158	-0.000051	0.000132	-0.000028	-0.000104	0.000000
2.004000	-0.000096	-0.000149	-0.000053	0.000122	-0.000021	-0.000101	0.000000
2.008000	-0.000098	-0.000152	-0.000054	0.000125	-0.000022	-0.000103	0.000000
2.012000	-0.000102	-0.000153	-0.000051	0.000128	-0.000025	-0.000102	0.000000
2.016000	-0.000102	-0.000157	-0.000056	0.000130	-0.000023	-0.000106	0.000000
2.020000	-0.000099	-0.000160	-0.000061	0.000129	-0.000019	-0.000110	0.000000
2.024000	-0.000099	-0.000162	-0.000063	0.000131	-0.000018	-0.000113	0.000000
2.028000	-0.000102	-0.000165	-0.000063	0.000134	-0.000020	-0.000114	0.000000
2.032000	-0.000107	-0.000169	-0.000061	0.000138	-0.000023	-0.000115	0.000000
2.036000	-0.000105	-0.000169	-0.000064	0.000137	-0.000021	-0.000116	0.000000
2.040000	-0.000100	-0.000163	-0.000063	0.000132	-0.000018	-0.000113	0.000000
2.044000	-0.000102	-0.000160	-0.000058	0.000131	-0.000022	-0.000109	0.000000
2.048000	-0.000106	-0.000151	-0.000044	0.000128	-0.000031	-0.000097	0.000000
2.052000	-0.000104	-0.000151	-0.000047	0.000127	-0.000028	-0.000099	0.000000
2.056000	-0.000105	-0.000159	-0.000053	0.000132	-0.000026	-0.000106	0.000000
2.060000	-0.000111	-0.000159	-0.000048	0.000135	-0.000032	-0.000103	0.000000
2.064000	-0.000108	-0.000151	-0.000043	0.000130	-0.000032	-0.000097	0.000000
2.068000	-0.000109	-0.000152	-0.000043	0.000131	-0.000033	-0.000098	0.000000
2.072000	-0.000106	-0.000142	-0.000036	0.000124	-0.000035	-0.000089	0.000000
2.076000	-0.000111	-0.000140	-0.000030	0.000126	-0.000041	-0.000085	0.000000
2.080000	-0.000114	-0.000144	-0.000030	0.000129	-0.000042	-0.000087	0.000000
2.084000	-0.000103	-0.000146	-0.000043	0.000125	-0.000030	-0.000095	0.000000
2.088000	-0.000103	-0.000146	-0.000043	0.000124	-0.000030	-0.000094	0.000000
2.092000	-0.000103	-0.000142	-0.000039	0.000122	-0.000032	-0.000090	0.000000
2.096000	-0.000111	-0.000144	-0.000034	0.000128	-0.000039	-0.000089	0.000000
2.100000	-0.000110	-0.000146	-0.000036	0.000128	-0.000037	-0.000091	0.000000
2.104000	-0.000099	-0.000146	-0.000047	0.000122	-0.000026	-0.000097	0.000000
2.108000	-0.000097	-0.000147	-0.000050	0.000122	-0.000024	-0.000098	0.000000
2.112000	-0.000110	-0.000159	-0.000049	0.000135	-0.000031	-0.000104	0.000000
2.116000	-0.000106	-0.000165	-0.000059	0.000135	-0.000023	-0.000112	0.000000
2.120000	-0.000107	-0.000163	-0.000056	0.000135	-0.000026	-0.000109	0.000000
2.124000	-0.000107	-0.000158	-0.000051	0.000132	-0.000028	-0.000104	0.000000
2.128000	-0.000110	-0.000160	-0.000049	0.000135	-0.000030	-0.000105	0.000000
2.132000	-0.000108	-0.000165	-0.000056	0.000136	-0.000026	-0.000110	0.000000
2.136000	-0.000105	-0.000170	-0.000065	0.000137	-0.000020	-0.000117	0.000000
2.140000	-0.000102	-0.000163	-0.000061	0.000133	-0.000020	-0.000112	0.000000
2.144000	-0.000110	-0.000171	-0.000061	0.000140	-0.000025	-0.000116	0.000000
2.148000	-0.000119	-0.000175	-0.000056	0.000147	-0.000031	-0.000116	0.000000
2.152000	-0.000112	-0.000166	-0.000054	0.000139	-0.000029	-0.000110	0.000000
2.156000	-0.000101	-0.000157	-0.000056	0.000129	-0.000023	-0.000106	0.000000
2.160000	-0.000103	-0.000161	-0.000058	0.000132	-0.000023	-0.000110	0.000000
2.164000	-0.000110	-0.000162	-0.000052	0.000136	-0.000029	-0.000107	0.000000
2.168000	-0.000109	-0.000151	-0.000042	0.000130	-0.000033	-0.000097	0.000000
2.172000	-0.000097	-0.000141	-0.000044	0.000119	-0.000027	-0.000092	0.000000
2.176000	-0.000101	-0.000149	-0.000048	0.000125	-0.000026	-0.000099	0.000000
2.180000	-0.000102	-0.000161	-0.000059	0.000131	-0.000022	-0.000110	0.000000
2.184000	-0.000098	-0.000163	-0.000065	0.000131	-0.000017	-0.000114	0.000000
2.188000	-0.000095	-0.000158	-0.000063	0.000126	-0.000016	-0.000110	0.000000
2.192000	-0.000103	-0.000159	-0.000056	0.000131	-0.000023	-0.000107	0.000000
2.196000	-0.000098	-0.000148	-0.000050	0.000123	-0.000024	-0.000099	0.000000
2.200000	-0.000095	-0.000148	-0.000053	0.000121	-0.000021	-0.000100	0.000000
2.204000	-0.000095	-0.000148	-0.000053	0.000121	-0.000021	-0.000100	0.000000
2.208000	-0.000090	-0.000144	-0.000054	0.000117	-0.000018	-0.000099	0.000000
2.212000	-0.000092	-0.000149	-0.000057	0.000120	-0.000018	-0.000103	0.000000
2.216000	-0.000088	-0.000153	-0.000065	0.000121	-0.000012	-0.000109	0.000000
2.220000	-0.000088	-0.000144	-0.000055	0.000116	-0.000016	-0.000100	0.000000
2.224000	-0.000083	-0.000136	-0.000053	0.000109	-0.000015	-0.000094	0.000000
2.228000	-0.000085	-0.000138	-0.000053	0.000112	-0.000016	-0.000096	0.000000
2.232000	-0.000084	-0.000132	-0.000049	0.000108	-0.000018	-0.000090	0.000000
2.236000	-0.000071	-0.000125	-0.000054	0.000098	-0.000008	-0.000090	0.000000
2.240000	-0.000076	-0.000139	-0.000062	0.000108	-0.000007	-0.000100	0.000000
2.244000	-0.000089	-0.000154	-0.000065	0.000121	-0.000012	-0.000109	0.000000
2.248000	-0.000086	-0.000152	-0.000067	0.000119	-0.000010	-0.000109	0.000000
2.252000	-0.000080	-0.000135	-0.000056	0.000108	-0.000012	-0.000096	0.000000
2.256000	-0.000078	-0.000129	-0.000051	0.000104	-0.000013	-0.000090	0.000000
2.260000	-0.000087	-0.000146	-0.000060	0.000116	-0.000013	-0.000103	0.000000
2.264000	-0.000090	-0.000160	-0.000070	0.000125	-0.000010	-0.000115	0.000000
2.268000	-0.000097	-0.000169	-0.000072	0.000133	-0.000012	-0.000120	0.000000
2.272000	-0.000088	-0.000162	-0.000073	0.000125	-0.000008	-0.000117	0.000000
2.276000	-0.000092	-0.000162	-0.000070	0.000127	-0.000011	-0.000116	0.000000
2.280000	-0.000093	-0.000163	-0.000070	0.000128	-0.000012	-0.000116	0.000000
2.284000	-0.000089	-0.000163	-0.000075	0.000126	-0.000007	-0.000119	0.000000
2.288000	-0.000082	-0.000162	-0.000080	0.000122	-0.000001	-0.000121	0.000000
2.292000	-0.000086	-0.000167	-0.000080	0.000127	-0.000003	-0.000124	0.000000
2.296000	-0.000094	-0.000171	-0.000076	0.000133	-0.000009	-0.000124	0.000000
2.300000	-0.000092	-0.000169	-0.000076	0.000130	-0.000008	-0.000122	0.000000
2.304000	-0.000086	-0.000166	-0.000079	0.000126	-0.000003	-0.000123	0.000000
2.308000	-0.000084	-0.000165	-0.000080	0.000124	-0.000002	-0.000122	0.000000
2.312000	-0.000090	-0.000168	-0.000078	0.000129	-0.000006	-0.000123	0.000000
2.316000	-0.000084	-0.000168	-0.000085	0.000126	0.000000	-0.000127	0.000000
2.320000	-0.000086	-0.000169	-0.000083	0.000127	-0.000001	-0.000126	0.000000
2.324000	-0.000092	-0.000171	-0.000078	0.000131	-0.000007	-0.000125	0.000000
2.328000	-0.000104	-0.000182	-0.000078	0.000143	-0.000013	-0.000130	0.000000
2.332000	-0.000095	-0.000173	-0.000078	0.000134	-0.000008	-0.000126	0.000000
2.336000	-0.000084	-0.000168	-0.000084	0.000126	0.000000	-0.000126	0.000000
2.340000	-0.000097	-0.000181	-0.000084	0.000139	-0.000006	-0.000132	0.000000
2.344000	-0.000104	-0.000183	-0.000079	0.000144	-0.000013	-0.000131	0.000000
2.348000	-0.000102	-0.000186	-0.000085	0.000144	-0.000008	-0.000136	0.000000
2.352000	-0.000097	-0.000186	-0.000089	0.000141	-0.000004	-0.000137	0.000000
2.356000	-0.000088	-0.000181	-0.000093	0.000134	0.000003	-0.000137	0.000000
